Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,24,1693000000-E,ROADWAY ITEMS,ASPH PLT MIX PVMT REPAIR,,920.0,TON,TRIANGLE GRADING & PAVING INC,250.0,230000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,24,1693000000-E,ROADWAY ITEMS,ASPH PLT MIX PVMT REPAIR,,920.0,TON,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,169.95,156354.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,25,2022000000-E,ROADWAY ITEMS,SUBDRAIN EXCAVATION,,44.8,CY,"SMITH-ROWE, LLC",42.15,1888.32,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,25,2022000000-E,ROADWAY ITEMS,SUBDRAIN EXCAVATION,,44.8,CY,TRIANGLE GRADING & PAVING INC,18.0,806.4,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,25,2022000000-E,ROADWAY ITEMS,SUBDRAIN EXCAVATION,,44.8,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,93.19,4174.91,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,26,2026000000-E,ROADWAY ITEMS,GEOTEXTILE FOR SUBSURF DRNS,,200.0,SY,"SMITH-ROWE, LLC",3.96,792.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,26,2026000000-E,ROADWAY ITEMS,GEOTEXTILE FOR SUBSURF DRNS,,200.0,SY,TRIANGLE GRADING & PAVING INC,9.0,1800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,26,2026000000-E,ROADWAY ITEMS,GEOTEXTILE FOR SUBSURF DRNS,,200.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,13.9,2780.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,27,2036000000-E,ROADWAY ITEMS,SUBDRAIN COARSE AGGREGATE,,33.6,CY,"SMITH-ROWE, LLC",89.55,3008.88,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,27,2036000000-E,ROADWAY ITEMS,SUBDRAIN COARSE AGGREGATE,,33.6,CY,TRIANGLE GRADING & PAVING INC,46.0,1545.6,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,27,2036000000-E,ROADWAY ITEMS,SUBDRAIN COARSE AGGREGATE,,33.6,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,127.76,4292.74,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,28,2044000000-E,ROADWAY ITEMS,"6"" PERF SUBDRN PIPE",,200.0,LF,"SMITH-ROWE, LLC",7.5,1500.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,28,2044000000-E,ROADWAY ITEMS,"6"" PERF SUBDRN PIPE",,200.0,LF,TRIANGLE GRADING & PAVING INC,11.0,2200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,28,2044000000-E,ROADWAY ITEMS,"6"" PERF SUBDRN PIPE",,200.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,55.0,11000.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,29,2070000000-N,ROADWAY ITEMS,SUBDRN PIPE OUTLET,,1.0,EA,"SMITH-ROWE, LLC",515.0,515.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,29,2070000000-N,ROADWAY ITEMS,SUBDRN PIPE OUTLET,,1.0,EA,TRIANGLE GRADING & PAVING INC,375.0,375.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,29,2070000000-N,ROADWAY ITEMS,SUBDRN PIPE OUTLET,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,884.71,884.71,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,30,2077000000-E,ROADWAY ITEMS,"6"" OUTLET PIPE",,6.0,LF,"SMITH-ROWE, LLC",58.6,351.6,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,30,2077000000-E,ROADWAY ITEMS,"6"" OUTLET PIPE",,6.0,LF,TRIANGLE GRADING & PAVING INC,18.0,108.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,30,2077000000-E,ROADWAY ITEMS,"6"" OUTLET PIPE",,6.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,148.45,890.7,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,31,2264000000-E,ROADWAY ITEMS,PIPE PLUGS,,0.09,CY,"SMITH-ROWE, LLC",1.0,0.09,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,31,2264000000-E,ROADWAY ITEMS,PIPE PLUGS,,0.09,CY,TRIANGLE GRADING & PAVING INC,1200.0,108.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,31,2264000000-E,ROADWAY ITEMS,PIPE PLUGS,,0.09,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,16800.0,1512.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,32,2275000000-E,ROADWAY ITEMS,FLOWABLE FILL,,3.0,CY,"SMITH-ROWE, LLC",1316.19,3948.57,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,32,2275000000-E,ROADWAY ITEMS,FLOWABLE FILL,,3.0,CY,TRIANGLE GRADING & PAVING INC,350.0,1050.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,32,2275000000-E,ROADWAY ITEMS,FLOWABLE FILL,,3.0,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2568.95,7706.85,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,33,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,23.0,EA,"SMITH-ROWE, LLC",4276.6,98361.8,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,33,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,23.0,EA,TRIANGLE GRADING & PAVING INC,3500.0,80500.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,33,2286000000-N,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,23.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3163.33,72756.59,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,34,2308000000-E,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,25.1,LF,"SMITH-ROWE, LLC",544.16,13658.42,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,34,2308000000-E,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,25.1,LF,TRIANGLE GRADING & PAVING INC,850.0,21335.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,34,2308000000-E,ROADWAY ITEMS,MASNRY DRAINAGE STRUCT,,25.1,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,252.0,6325.2,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,35,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,6.0,EA,"SMITH-ROWE, LLC",2189.12,13134.72,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,35,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,6.0,EA,TRIANGLE GRADING & PAVING INC,1300.0,7800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,35,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1078.01,6468.06,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,36,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(E),2.0,EA,"SMITH-ROWE, LLC",1231.71,2463.42,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,36,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(E),2.0,EA,TRIANGLE GRADING & PAVING INC,1400.0,2800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,36,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(E),2.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,807.04,1614.08,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,37,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(F),4.0,EA,"SMITH-ROWE, LLC",1251.13,5004.52,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,37,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(F),4.0,EA,TRIANGLE GRADING & PAVING INC,1450.0,5800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,37,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(F),4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,866.81,3467.24,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,38,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(G),4.0,EA,"SMITH-ROWE, LLC",1270.32,5081.28,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,38,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(G),4.0,EA,TRIANGLE GRADING & PAVING INC,1450.0,5800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,38,2374000000-N,ROADWAY ITEMS,FRAME-GRT-HD 840.03 **,(G),4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,866.81,3467.24,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,39,2396000000-N,ROADWAY ITEMS,FRAME W/COVER STD 840.54,,6.0,EA,"SMITH-ROWE, LLC",965.0,5790.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,39,2396000000-N,ROADWAY ITEMS,FRAME W/COVER STD 840.54,,6.0,EA,TRIANGLE GRADING & PAVING INC,1200.0,7200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,39,2396000000-N,ROADWAY ITEMS,FRAME W/COVER STD 840.54,,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1928.26,11569.56,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,40,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 18"")",80.0,LF,"SMITH-ROWE, LLC",47.35,3788.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,40,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 18"")",80.0,LF,TRIANGLE GRADING & PAVING INC,47.35,3788.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,40,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 18"")",80.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,53.03,4242.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,41,2549000000-E,ROADWAY ITEMS,"2'-6"" CONC CURB & GUTTER",,2760.0,LF,"SMITH-ROWE, LLC",30.8,85008.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,41,2549000000-E,ROADWAY ITEMS,"2'-6"" CONC CURB & GUTTER",,2760.0,LF,TRIANGLE GRADING & PAVING INC,30.8,85008.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,41,2549000000-E,ROADWAY ITEMS,"2'-6"" CONC CURB & GUTTER",,2760.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,34.5,95220.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,42,2591000000-E,ROADWAY ITEMS,"4"" CONCRETE SIDEWALK",,1140.0,SY,"SMITH-ROWE, LLC",87.09,99282.6,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,42,2591000000-E,ROADWAY ITEMS,"4"" CONCRETE SIDEWALK",,1140.0,SY,TRIANGLE GRADING & PAVING INC,53.75,61275.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,42,2591000000-E,ROADWAY ITEMS,"4"" CONCRETE SIDEWALK",,1140.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,60.2,68628.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,43,2605000000-N,ROADWAY ITEMS,CONCRETE CURB RAMPS,,13.0,EA,"SMITH-ROWE, LLC",4085.26,53108.38,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,43,2605000000-N,ROADWAY ITEMS,CONCRETE CURB RAMPS,,13.0,EA,TRIANGLE GRADING & PAVING INC,2650.0,34450.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,43,2605000000-N,ROADWAY ITEMS,CONCRETE CURB RAMPS,,13.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2968.0,38584.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,44,2612000000-E,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY",,690.0,SY,"SMITH-ROWE, LLC",128.45,88630.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,44,2612000000-E,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY",,690.0,SY,TRIANGLE GRADING & PAVING INC,83.95,57925.5,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,44,2612000000-E,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY",,690.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,94.02,64873.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,45,2655000000-E,ROADWAY ITEMS,"5"" MONO CONC ISLDS (KEY IN)",,90.0,SY,"SMITH-ROWE, LLC",119.85,10786.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,45,2655000000-E,ROADWAY ITEMS,"5"" MONO CONC ISLDS (KEY IN)",,90.0,SY,TRIANGLE GRADING & PAVING INC,119.85,10786.5,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,45,2655000000-E,ROADWAY ITEMS,"5"" MONO CONC ISLDS (KEY IN)",,90.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,134.23,12080.7,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,46,2738000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"8"" REINFORCED CONCRETE SIDEWALK",230.0,SY,"SMITH-ROWE, LLC",165.32,38023.6,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,46,2738000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"8"" REINFORCED CONCRETE SIDEWALK",230.0,SY,TRIANGLE GRADING & PAVING INC,124.0,28520.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,46,2738000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"8"" REINFORCED CONCRETE SIDEWALK",230.0,SY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,138.88,31942.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,47,2800000000-N,ROADWAY ITEMS,ADJ CATCH BASINS,,2.0,EA,"SMITH-ROWE, LLC",1842.93,3685.86,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,47,2800000000-N,ROADWAY ITEMS,ADJ CATCH BASINS,,2.0,EA,TRIANGLE GRADING & PAVING INC,750.0,1500.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
