Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",43,4840000000-N ,ROADWAY ITEMS,PAINT PVT MKG CHARACTER, ,32.0,EA  ,BLYTHE CONSTRUCTION INC,55.0,1760.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",43,4840000000-N ,ROADWAY ITEMS,PAINT PVT MKG CHARACTER, ,32.0,EA  ,REEVES CONSTRUCTION COMPANY,55.0,1760.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",44,4845000000-N ,ROADWAY ITEMS,PAINT PVT MKG SYMBOL, ,96.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,55.0,5280.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",44,4845000000-N ,ROADWAY ITEMS,PAINT PVT MKG SYMBOL, ,96.0,EA  ,BLYTHE CONSTRUCTION INC,55.0,5280.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",44,4845000000-N ,ROADWAY ITEMS,PAINT PVT MKG SYMBOL, ,96.0,EA  ,REEVES CONSTRUCTION COMPANY,55.0,5280.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",45,4850000000-E ,ROADWAY ITEMS,"LINE REMOVAL 4"" WIDE", ,1220.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,6.5,7930.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",45,4850000000-E ,ROADWAY ITEMS,"LINE REMOVAL 4"" WIDE", ,1220.0,LF  ,BLYTHE CONSTRUCTION INC,6.5,7930.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",45,4850000000-E ,ROADWAY ITEMS,"LINE REMOVAL 4"" WIDE", ,1220.0,LF  ,REEVES CONSTRUCTION COMPANY,6.5,7930.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",46,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (16"", 90 MILS)",530.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,6.0,3180.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",46,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (16"", 90 MILS)",530.0,LF  ,BLYTHE CONSTRUCTION INC,6.0,3180.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",46,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (16"", 90 MILS)",530.0,LF  ,REEVES CONSTRUCTION COMPANY,6.0,3180.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",47,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (24"", 90 MILS)",2214.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,14.5,32103.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",47,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (24"", 90 MILS)",2214.0,LF  ,BLYTHE CONSTRUCTION INC,14.5,32103.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",47,4891000000-E ,ROADWAY ITEMS,GENERIC PVMT MARKING ITEM (LF) 1205,"THERMOPLASTIC PAVEMENT MARKING LINES (24"", 90 MILS)",2214.0,LF  ,REEVES CONSTRUCTION COMPANY,14.5,32103.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",48,4895000000-N ,ROADWAY ITEMS,GENERIC PAVEMENT MARKING ITEM (EA),NON-CAST IRON SNOWPLOWABLE PAVEMENT MARKER,717.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,43.0,30831.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",48,4895000000-N ,ROADWAY ITEMS,GENERIC PAVEMENT MARKING ITEM (EA),NON-CAST IRON SNOWPLOWABLE PAVEMENT MARKER,717.0,EA  ,BLYTHE CONSTRUCTION INC,38.0,27246.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",48,4895000000-N ,ROADWAY ITEMS,GENERIC PAVEMENT MARKING ITEM (EA),NON-CAST IRON SNOWPLOWABLE PAVEMENT MARKER,717.0,EA  ,REEVES CONSTRUCTION COMPANY,43.0,30831.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",49,5255000000-N ,ROADWAY ITEMS,PORTABLE LIGHTING, ,1.0,LS  ,BLYTHE BROTHERS ASPHALT CO LLC,28600.0,28600.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",49,5255000000-N ,ROADWAY ITEMS,PORTABLE LIGHTING, ,1.0,LS  ,BLYTHE CONSTRUCTION INC,25000.0,25000.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",49,5255000000-N ,ROADWAY ITEMS,PORTABLE LIGHTING, ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,60000.0,60000.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",50,6000000000-E ,ROADWAY ITEMS,TEMPORARY SILT FENCE, ,2454.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,1.0,2454.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",50,6000000000-E ,ROADWAY ITEMS,TEMPORARY SILT FENCE, ,2454.0,LF  ,BLYTHE CONSTRUCTION INC,3.0,7362.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",50,6000000000-E ,ROADWAY ITEMS,TEMPORARY SILT FENCE, ,2454.0,LF  ,REEVES CONSTRUCTION COMPANY,3.0,7362.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",51,6009000000-E ,ROADWAY ITEMS,EROS CONTRL STONE CL B, ,353.0,TON ,BLYTHE BROTHERS ASPHALT CO LLC,23.0,8119.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",51,6009000000-E ,ROADWAY ITEMS,EROS CONTRL STONE CL B, ,353.0,TON ,BLYTHE CONSTRUCTION INC,50.0,17650.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",51,6009000000-E ,ROADWAY ITEMS,EROS CONTRL STONE CL B, ,353.0,TON ,REEVES CONSTRUCTION COMPANY,65.0,22945.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",52,6012000000-E ,ROADWAY ITEMS,SEDIMENT CONTROL STONE, ,175.0,TON ,BLYTHE BROTHERS ASPHALT CO LLC,23.0,4025.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",52,6012000000-E ,ROADWAY ITEMS,SEDIMENT CONTROL STONE, ,175.0,TON ,BLYTHE CONSTRUCTION INC,50.0,8750.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",52,6012000000-E ,ROADWAY ITEMS,SEDIMENT CONTROL STONE, ,175.0,TON ,REEVES CONSTRUCTION COMPANY,63.0,11025.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",53,6036000000-E ,ROADWAY ITEMS,MATTING FOR EROS CONTROL, ,1920.0,SY  ,BLYTHE BROTHERS ASPHALT CO LLC,2.5,4800.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",53,6036000000-E ,ROADWAY ITEMS,MATTING FOR EROS CONTROL, ,1920.0,SY  ,BLYTHE CONSTRUCTION INC,1.8,3456.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",53,6036000000-E ,ROADWAY ITEMS,MATTING FOR EROS CONTROL, ,1920.0,SY  ,REEVES CONSTRUCTION COMPANY,3.0,5760.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",54,6071010000-E ,ROADWAY ITEMS,WATTLE, ,517.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,4.0,2068.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",54,6071010000-E ,ROADWAY ITEMS,WATTLE, ,517.0,LF  ,BLYTHE CONSTRUCTION INC,8.0,4136.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",54,6071010000-E ,ROADWAY ITEMS,WATTLE, ,517.0,LF  ,REEVES CONSTRUCTION COMPANY,10.0,5170.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",55,6071020000-E ,ROADWAY ITEMS,POLYACRYLAMIDE (PAM), ,16.0,LB  ,BLYTHE BROTHERS ASPHALT CO LLC,50.0,800.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",55,6071020000-E ,ROADWAY ITEMS,POLYACRYLAMIDE (PAM), ,16.0,LB  ,BLYTHE CONSTRUCTION INC,20.0,320.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",55,6071020000-E ,ROADWAY ITEMS,POLYACRYLAMIDE (PAM), ,16.0,LB  ,REEVES CONSTRUCTION COMPANY,100.0,1600.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",56,6084000000-E ,ROADWAY ITEMS,SEEDING AND MULCHING, ,15.6,ACR ,BLYTHE BROTHERS ASPHALT CO LLC,0.01,0.16,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",56,6084000000-E ,ROADWAY ITEMS,SEEDING AND MULCHING, ,15.6,ACR ,BLYTHE CONSTRUCTION INC,1000.0,15600.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",56,6084000000-E ,ROADWAY ITEMS,SEEDING AND MULCHING, ,15.6,ACR ,REEVES CONSTRUCTION COMPANY,3000.0,46800.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",57,6117000000-N ,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL, ,21.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,200.0,4200.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",57,6117000000-N ,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL, ,21.0,EA  ,BLYTHE CONSTRUCTION INC,300.0,6300.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",57,6117000000-N ,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL, ,21.0,EA  ,REEVES CONSTRUCTION COMPANY,400.0,8400.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
