Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",25,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,30747.0,LF,J T RUSSELL & SONS INC,0.1,3074.7,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",25,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,30747.0,LF,NJR GROUP INC,0.28,8609.16,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",25,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,30747.0,LF,REEVES CONSTRUCTION COMPANY,0.25,7686.75,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",26,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,213.0,LF,J T RUSSELL & SONS INC,5.0,1065.0,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",26,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,213.0,LF,NJR GROUP INC,1.55,330.15,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",26,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,213.0,LF,REEVES CONSTRUCTION COMPANY,1.41,300.33,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",27,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,860.0,EA,J T RUSSELL & SONS INC,42.0,36120.0,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",27,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,860.0,EA,NJR GROUP INC,47.3,40678.0,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",27,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,860.0,EA,REEVES CONSTRUCTION COMPANY,43.0,36980.0,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",28,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,J T RUSSELL & SONS INC,20000.0,20000.0,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",28,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,NJR GROUP INC,12000.0,12000.0,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",28,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,REEVES CONSTRUCTION COMPANY,74000.0,74000.0,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",29,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,6956.0,LF,J T RUSSELL & SONS INC,1.0,6956.0,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",29,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,6956.0,LF,NJR GROUP INC,0.01,69.56,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",29,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,6956.0,LF,REEVES CONSTRUCTION COMPANY,4.0,27824.0,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",30,6071010000-E,ROADWAY ITEMS,WATTLE,,697.0,LF,J T RUSSELL & SONS INC,1.0,697.0,ROWAN,12/20/2022,4651490.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",30,6071010000-E,ROADWAY ITEMS,WATTLE,,697.0,LF,NJR GROUP INC,0.01,6.97,ROWAN,12/20/2022,4991670.0,35.6303455,-80.54384499999999
C204811,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-70, US-29, AND NC-150, AND 5 SECTIONS OF SECONDARY ROADS.",30,6071010000-E,ROADWAY ITEMS,WATTLE,,697.0,LF,REEVES CONSTRUCTION COMPANY,10.0,6970.0,ROWAN,12/20/2022,6660248.0,35.6303455,-80.54384499999999
