Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",19,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2' 6"" CURB & GUTTER",30.0,LF,BLYTHE CONSTRUCTION INC,56.0,1680.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",19,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2' 6"" CURB & GUTTER",30.0,LF,FSC II LLC DBA FRED SMITH COMPANY,62.35,1870.5,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",20,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),REMOVE CURB AND GUTTER,8.0,LF,CAROLINA SUNROCK LLC,55.0,440.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",20,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),REMOVE CURB AND GUTTER,8.0,LF,S T WOOTEN CORPORATION,23.5,188.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",20,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),REMOVE CURB AND GUTTER,8.0,LF,BLYTHE CONSTRUCTION INC,23.5,188.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",20,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),REMOVE CURB AND GUTTER,8.0,LF,FSC II LLC DBA FRED SMITH COMPANY,22.0,176.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",21,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMPS,14.0,EA,CAROLINA SUNROCK LLC,2000.0,28000.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",21,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMPS,14.0,EA,S T WOOTEN CORPORATION,850.0,11900.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",21,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMPS,14.0,EA,BLYTHE CONSTRUCTION INC,850.0,11900.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",21,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMPS,14.0,EA,FSC II LLC DBA FRED SMITH COMPANY,700.0,9800.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",22,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,14.0,EA,CAROLINA SUNROCK LLC,1350.0,18900.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",22,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,14.0,EA,S T WOOTEN CORPORATION,650.0,9100.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",22,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,14.0,EA,BLYTHE CONSTRUCTION INC,650.0,9100.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",22,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,14.0,EA,FSC II LLC DBA FRED SMITH COMPANY,625.0,8750.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",23,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,11.0,EA,CAROLINA SUNROCK LLC,1350.0,14850.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",23,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,11.0,EA,S T WOOTEN CORPORATION,500.0,5500.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",23,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,11.0,EA,BLYTHE CONSTRUCTION INC,500.0,5500.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",23,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,11.0,EA,FSC II LLC DBA FRED SMITH COMPANY,565.0,6215.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",24,4116100000-N,ROADWAY ITEMS,"SIGN ERECT, RELOC ** GRD MTD",(E),1.0,EA,CAROLINA SUNROCK LLC,175.0,175.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",24,4116100000-N,ROADWAY ITEMS,"SIGN ERECT, RELOC ** GRD MTD",(E),1.0,EA,S T WOOTEN CORPORATION,175.0,175.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",24,4116100000-N,ROADWAY ITEMS,"SIGN ERECT, RELOC ** GRD MTD",(E),1.0,EA,BLYTHE CONSTRUCTION INC,195.0,195.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",24,4116100000-N,ROADWAY ITEMS,"SIGN ERECT, RELOC ** GRD MTD",(E),1.0,EA,FSC II LLC DBA FRED SMITH COMPANY,429.0,429.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",25,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2053.0,SF,CAROLINA SUNROCK LLC,6.75,13857.75,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",25,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2053.0,SF,S T WOOTEN CORPORATION,7.1,14576.3,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",25,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2053.0,SF,BLYTHE CONSTRUCTION INC,7.0,14371.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",25,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2053.0,SF,FSC II LLC DBA FRED SMITH COMPANY,8.74,17943.22,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",26,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,120.0,LF,CAROLINA SUNROCK LLC,150.0,18000.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",26,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,120.0,LF,S T WOOTEN CORPORATION,100.0,12000.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",26,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,120.0,LF,BLYTHE CONSTRUCTION INC,100.0,12000.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",26,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,120.0,LF,FSC II LLC DBA FRED SMITH COMPANY,25.0,3000.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",27,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,CAROLINA SUNROCK LLC,82060.0,82060.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",27,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,S T WOOTEN CORPORATION,122750.0,122750.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",27,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,BLYTHE CONSTRUCTION INC,167500.0,167500.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",27,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,FSC II LLC DBA FRED SMITH COMPANY,206500.0,206500.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",28,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,240.0,HR,CAROLINA SUNROCK LLC,100.0,24000.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",28,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,240.0,HR,S T WOOTEN CORPORATION,100.0,24000.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",28,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,240.0,HR,BLYTHE CONSTRUCTION INC,100.0,24000.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",28,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,240.0,HR,FSC II LLC DBA FRED SMITH COMPANY,110.0,26400.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",29,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,CAROLINA SUNROCK LLC,350.0,1400.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",29,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,S T WOOTEN CORPORATION,325.0,1300.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",29,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,BLYTHE CONSTRUCTION INC,325.0,1300.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",29,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,4.0,EA,FSC II LLC DBA FRED SMITH COMPANY,165.0,660.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",30,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),20.0,EA,CAROLINA SUNROCK LLC,200.0,4000.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",30,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),20.0,EA,S T WOOTEN CORPORATION,50.0,1000.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",30,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),20.0,EA,BLYTHE CONSTRUCTION INC,50.0,1000.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",30,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),20.0,EA,FSC II LLC DBA FRED SMITH COMPANY,200.0,4000.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",31,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,163086.0,LF,CAROLINA SUNROCK LLC,0.53,86435.58,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",31,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,163086.0,LF,S T WOOTEN CORPORATION,0.53,86435.58,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",31,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,163086.0,LF,BLYTHE CONSTRUCTION INC,0.53,86435.58,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",31,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,163086.0,LF,FSC II LLC DBA FRED SMITH COMPANY,0.53,86435.58,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",32,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,638.0,LF,CAROLINA SUNROCK LLC,2.0,1276.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",32,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,638.0,LF,S T WOOTEN CORPORATION,2.0,1276.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",32,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,638.0,LF,BLYTHE CONSTRUCTION INC,2.0,1276.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",32,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,638.0,LF,FSC II LLC DBA FRED SMITH COMPANY,2.0,1276.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",33,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,CAROLINA SUNROCK LLC,3.0,600.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",33,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,S T WOOTEN CORPORATION,3.0,600.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",33,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,BLYTHE CONSTRUCTION INC,3.0,600.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",33,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,FSC II LLC DBA FRED SMITH COMPANY,3.0,600.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",34,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,600.0,LF,CAROLINA SUNROCK LLC,10.0,6000.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",34,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,600.0,LF,S T WOOTEN CORPORATION,10.0,6000.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",34,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,600.0,LF,BLYTHE CONSTRUCTION INC,10.0,6000.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",34,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,600.0,LF,FSC II LLC DBA FRED SMITH COMPANY,10.0,6000.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",35,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,52.0,EA,CAROLINA SUNROCK LLC,90.0,4680.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",35,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,52.0,EA,S T WOOTEN CORPORATION,90.0,4680.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",35,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,52.0,EA,BLYTHE CONSTRUCTION INC,90.0,4680.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",35,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,52.0,EA,FSC II LLC DBA FRED SMITH COMPANY,90.0,4680.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",36,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,49.0,EA,CAROLINA SUNROCK LLC,110.0,5390.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",36,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,49.0,EA,S T WOOTEN CORPORATION,110.0,5390.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",36,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,49.0,EA,BLYTHE CONSTRUCTION INC,110.0,5390.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",36,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,49.0,EA,FSC II LLC DBA FRED SMITH COMPANY,110.0,5390.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",37,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,105.0,EA,CAROLINA SUNROCK LLC,60.0,6300.0,WAKE,03/19/2024,3073373.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",37,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,105.0,EA,S T WOOTEN CORPORATION,60.0,6300.0,WAKE,03/19/2024,3221717.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",37,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,105.0,EA,BLYTHE CONSTRUCTION INC,60.0,6300.0,WAKE,03/19/2024,3269330.0,35.8031909,-78.5660852
C204926,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC-231, AND 44 SECTIONS OF SECONDARY ROADS.",37,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,105.0,EA,FSC II LLC DBA FRED SMITH COMPANY,60.0,6300.0,WAKE,03/19/2024,3327655.0,35.8031909,-78.5660852
