Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",9,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,985.0,LF,SOUTHERN ROAD & BRIDGE LLC,7.0,6895.0,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",9,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,985.0,LF,AMERICAN CONTRACTING & SERVICES INC,4.0,3940.0,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",9,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,985.0,LF,REEVES CONSTRUCTION COMPANY,4.0,3940.0,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",9,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,985.0,LF,"LANFORD BROTHERS CO., INC.",3.85,3792.25,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,THE TRUESDELL CORPORATION,12.1,119185.0,CUMBERLAND,01/17/2023,339339.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,RAM CONSTRUCTION SERVICES OF MICHIGAN INC,10.75,105887.5,CUMBERLAND,01/17/2023,443495.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,APPLIED POLYMERICS INC,13.57,133664.5,CUMBERLAND,01/17/2023,493593.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",5.0,49250.0,CUMBERLAND,01/17/2023,718105.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,SOUTHERN ROAD & BRIDGE LLC,9.0,88650.0,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,AMERICAN CONTRACTING & SERVICES INC,2.5,24625.0,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,REEVES CONSTRUCTION COMPANY,2.5,24625.0,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",10,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(6"", 30 MILS)",9850.0,LF,"LANFORD BROTHERS CO., INC.",13.5,132975.0,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,THE TRUESDELL CORPORATION,100.0,100.0,CUMBERLAND,01/17/2023,339339.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,RAM CONSTRUCTION SERVICES OF MICHIGAN INC,500.0,500.0,CUMBERLAND,01/17/2023,443495.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,APPLIED POLYMERICS INC,9440.0,9440.0,CUMBERLAND,01/17/2023,493593.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",15000.0,15000.0,CUMBERLAND,01/17/2023,718105.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,SOUTHERN ROAD & BRIDGE LLC,40000.0,40000.0,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,AMERICAN CONTRACTING & SERVICES INC,10000.0,10000.0,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,REEVES CONSTRUCTION COMPANY,500.0,500.0,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",11,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),VOLUMETRIC MIXER,1.0,LS,"LANFORD BROTHERS CO., INC.",1000.0,1000.0,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,THE TRUESDELL CORPORATION,900.0,4500.0,CUMBERLAND,01/17/2023,339339.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,RAM CONSTRUCTION SERVICES OF MICHIGAN INC,150.0,750.0,CUMBERLAND,01/17/2023,443495.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,APPLIED POLYMERICS INC,590.0,2950.0,CUMBERLAND,01/17/2023,493593.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",1000.0,5000.0,CUMBERLAND,01/17/2023,718105.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,SOUTHERN ROAD & BRIDGE LLC,5000.0,25000.0,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,AMERICAN CONTRACTING & SERVICES INC,1100.0,5500.0,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,REEVES CONSTRUCTION COMPANY,2500.0,12500.0,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",12,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE DECK REPAIR FOR SILANE DECK TREATMENT,5.0,SF,"LANFORD BROTHERS CO., INC.",2000.0,10000.0,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,THE TRUESDELL CORPORATION,1.25,21208.25,CUMBERLAND,01/17/2023,339339.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,RAM CONSTRUCTION SERVICES OF MICHIGAN INC,5.25,89074.65,CUMBERLAND,01/17/2023,443495.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,APPLIED POLYMERICS INC,11.68,198169.89,CUMBERLAND,01/17/2023,493593.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",15.0,254499.0,CUMBERLAND,01/17/2023,718105.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,SOUTHERN ROAD & BRIDGE LLC,9.0,152699.4,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,AMERICAN CONTRACTING & SERVICES INC,16.0,271465.6,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,REEVES CONSTRUCTION COMPANY,25.0,424165.0,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",13,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SHOTBLASTING BRIDGE DECK,16966.6,SY,"LANFORD BROTHERS CO., INC.",9.0,152699.4,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,THE TRUESDELL CORPORATION,5.5,93316.3,CUMBERLAND,01/17/2023,339339.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,RAM CONSTRUCTION SERVICES OF MICHIGAN INC,11.0,186632.6,CUMBERLAND,01/17/2023,443495.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,APPLIED POLYMERICS INC,6.48,109943.57,CUMBERLAND,01/17/2023,493593.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,"LEE CONSTRUCTION CO OF THE CAROLINAS, IN",12.0,203599.2,CUMBERLAND,01/17/2023,718105.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,SOUTHERN ROAD & BRIDGE LLC,19.0,322365.4,CUMBERLAND,01/17/2023,730565.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,AMERICAN CONTRACTING & SERVICES INC,25.0,424165.0,CUMBERLAND,01/17/2023,849695.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,REEVES CONSTRUCTION COMPANY,14.75,250257.35,CUMBERLAND,01/17/2023,851647.0,34.9542604,-78.74762079999999
C204461,BRIDGE PRESERVATION.,"BRIDGES #326 & #327 OVER NORFOLK SOUTHERN RR, #352 OVER LITTLE CROSS RIVER, AND #362 OVER NC-210 ON NC-295.",14,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),SILANE DECK TREATMENT,16966.6,SY,"LANFORD BROTHERS CO., INC.",24.0,407198.4,CUMBERLAND,01/17/2023,856308.0,34.9542604,-78.74762079999999
